,id,year,month,day,country,region,state,city,latitude,longitude,summary,target,tgroup,weapon,fatalities,injuries
169573,201612030023,2016,12,3,India,South Asia,Chhattisgarh,Sukma,18.391134,81.659273,"12/03/2016: An explosive device planted underneath a Maoist poster detonated in Sukma, Chhattisgarh, India. Vetti Ballu, a former Sarpanch, was injured in the blast which occurred when he attempted to remove the poster. Maoists claimed responsibility for the incident.",Government (General),Maoists,Explosives/Bombs/Dynamite,0,1
169579,201612030031,2016,12,3,India,South Asia,Jammu and Kashmir,Larnoo,33.622858,75.37182299999999,"12/03/2016: Assailants locked two caretakers in a school and set the building on fire in Larnoo, Jammu and Kashmir, India. The caretakers were rescued by civilians shortly after the fire started. No group claimed responsibility for the incident.",Educational Institution,Unknown,Incendiary,0,0
169597,201612040019,2016,12,4,India,South Asia,Chhattisgarh,Kanker,20.27,81.49,"12/04/2016: An explosive device detonated targeting security personnel in Kanker, Chhattisgarh, India. There were no reported casualties in the blast. No group claimed responsibility for the incident; however, sources attributed the attack to Maoists.",Military,Maoists,Explosives/Bombs/Dynamite,0,0
169612,201612040035,2016,12,4,India,South Asia,Chhattisgarh,Mandem,19.060921,80.69233100000001,"12/04/2016: Assailants attacked Budhram Mudma in Mandem, Chhattisgarh, India. Mudma, a former Salwa Judum member, was killed in the attack. Maoists claimed responsibility for the incident and accused Budhram Mudma of killing innocent people and being a police informant.",Terrorists/Non-State Militia,Maoists,Melee,1,0
169639,201612050021,2016,12,5,India,South Asia,Jammu and Kashmir,Imam Sahib,33.744053,74.910647,"12/05/2016: Police forces arrested an assailant attempting to carry out a grenade attack in Imam Sahib, Jammu and Kashmir, India. No group claimed responsibility for the incident; however, sources attributed the attack to Hizbul Mujahideen (HM).",Unknown,Hizbul Mujahideen (HM),Explosives/Bombs/Dynamite,0,0
169659,201612060025,2016,12,6,India,South Asia,Andhra Pradesh,Kumada,18.26759,82.435783,"12/06/2016: Two explosive devices, intended to target police personnel, were discovered and defused near Kumada, Andhra Pradesh, India. No group claimed responsibility for the incident; however, sources attributed the attack to the Communist Party of India - Maoist (CPI-Maoist).",Police,Communist Party of India - Maoist (CPI-Maoist),Explosives/Bombs/Dynamite,0,0
169661,201612060027,2016,12,6,India,South Asia,Chhattisgarh,Dantewada,18.9,81.35,"12/06/2016: Assailants detonated an explosive device and opened fire on Central Reserve Police Force (CRPF) personnel in Dantewada, Chhattisgarh, India. A police officer was killed and another officer was injured in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to Maoists.",Police,Maoists,Explosives/Bombs/Dynamite,1,1
169662,201612060028,2016,12,6,India,South Asia,Chhattisgarh,Narayanpur,19.723535000000002,81.242411,"12/06/2016: Two explosive devices detonated targeting security personnel guarding a construction site in Narayanpur, Chhattisgarh, India. There were no reported casualties in the blast. No group claimed responsibility for the incident; however, sources attributed the attack to Maoists.",Military,Maoists,Explosives/Bombs/Dynamite,0,0
169667,201612060033,2016,12,6,India,South Asia,Assam,Tinsukia district,27.492191,95.346775,"12/06/2016: Assailants discovered and defused an explosive device along Pengaree-Digboi road, Tinsukia, Assam, India. No group claimed responsibility for the attempted attack.",Unknown,Unknown,Explosives/Bombs/Dynamite,0,0
169676,201612060046,2016,12,6,India,South Asia,Jammu and Kashmir,Baramulla district,34.19905,74.34995,"12/06/2016: Assailants set fire to the private New Light School in Baramulla, Jammu and Kashmir, India. There were no reported casualties in the attack. No group claimed responsibility for the incident.",Educational Institution,Unknown,Incendiary,0,0
169697,201612070027,2016,12,7,India,South Asia,Chhattisgarh,Sukma district,18.391134,81.659273,"12/07/2016: Three explosive devices were discovered and safely defused in Sukma, Chhattisgarh, India. No group claimed responsibility for the incident; however, sources attributed the attack to Maoists.",Unknown,Maoists,Explosives/Bombs/Dynamite,0,0
169709,201612080011,2016,12,8,India,South Asia,Jammu and Kashmir,Arihal,33.811916,74.89144399999999,"12/08/2016: Assailants attacked a bank in Arihal, Jammu and Kashmir, India. There were no reported casualties, though money was stolen from the bank. No group claimed responsibility for the incident; however, sources attributed the incident to Lashkar-e-Taiba (LeT).",Business,Lashkar-e-Taiba (LeT),Firearms,0,0
169714,201612080017,2016,12,7,India,South Asia,Chhattisgarh,Sukma,18.391134,81.659273,"12/07/2016: Security forces discovered and defused an explosive device in Sukma, Chhattisgarh, India. No group claimed responsibility for the incident; however, sources attributed the attack to Maoists.",Unknown,Maoists,Explosives/Bombs/Dynamite,0,0
169718,201612080021,2016,12,8,India,South Asia,Jammu and Kashmir,Ganderbal,34.216496,74.77194300000001,"12/08/2016: Assailants threw incendiary devices at a school in Ganderbal, Jammu and Kashmir, India. There were no reported casualties in the attack. No group claimed responsibility for the incident.",Educational Institution,Unknown,Incendiary,0,0
169738,201612090013,2016,12,9,India,South Asia,Manipur,Imphal,24.82,93.95,"12/09/2016: Assailants threw a hand grenade at the residence of Akoijam Brojen, a police officer, in Imphal, Manipur, India. Five people were wounded in the attack. No group claimed responsibility for the incident.",Police,Unknown,Explosives/Bombs/Dynamite,0,5
169743,201612090018,2016,12,9,India,South Asia,Andhra Pradesh,Munchingput,18.141944,82.686667,"12/09/2016: Security forces discovered and defused two explosive devices in Munchingput, Andhra Pradesh, India. No group claimed responsibility for the incident; however, sources attributed the attack to Maoists.",Unknown,Maoists,Explosives/Bombs/Dynamite,0,0
169763,201612100013,2016,12,10,India,South Asia,Jammu and Kashmir,Shopian,33.717003000000005,74.83609200000001,"12/10/2016: Assailants set fire to Al-Huda English Medium School in Shopian, Jammu and Kashmir, India. There were no reported casualties in the attack. No group claimed responsibility for the incident.",Educational Institution,Unknown,Incendiary,0,0
169766,201612100021,2016,12,10,India,South Asia,Gujarat,Fatehpura,23.256667,74.038619,"12/10/2016: Assailants threw an explosive device at shops in Fatehpura, Gujurat, India. There were no reported casualties in the attack. No group claimed responsibility for the incident.",Business,Unknown,Explosives/Bombs/Dynamite,0,0
169788,201612110021,2016,12,12,India,South Asia,Jharkhand,Keredari,23.865275,85.09216500000001,"12/12/2016: Security forces discovered and defused two explosive devices in Keredari, Jharkhand, India. No group claimed responsibility for the incident.",Unknown,Unknown,Explosives/Bombs/Dynamite,0,0
169791,201612110024,2016,12,11,India,South Asia,Jharkhand,Ranchi,23.380243,85.318145,"12/11/2016: Assailants abducted Jeevan Singh Munda, a village head, in Ranchi, Jharkhand, India. Munda was shot and killed shortly after the kidnapping. Maoists claimed responsibility for the incident and accused the victim of being a police informant.",Government (General),Maoists,Firearms,1,0
169792,201612110025,2016,12,11,India,South Asia,Jharkhand,Panso,23.170588000000002,84.503866,"12/11/2016: Assailants abducted Rasool Ansari, a cattle trader, in Panso, Jharkhand, India. Anso was shot and killed shortly after the abduction. Maoists claimed responsibility for the incident and accused the victim of being a police informant.",Private Citizens & Property,Maoists,Firearms,1,0
169796,201612110030,2016,12,11,India,South Asia,Uttar Pradesh,Baghrai,25.754539,81.69184,"12/11/2016: Assailants attacked Rajesh Singh, an aide of an Uttar Pradesh cabinet minister, in Baghrai, Uttar Pradesh, India. Singh was killed and two others were wounded in the blast. No group claimed responsibility for the incident.",Government (General),Unknown,Explosives/Bombs/Dynamite,1,2
169803,201612120002,2016,12,12,India,South Asia,Manipur,Awangkhul,24.824882000000002,93.562291,"12/12/2016: Assailants opened fire on a convoy of trucks in an area six kilometers from Awangkhul, Manipur, India. A driver was injured in the attack. This was one of two related attacks targeting the same convoy in different locations on this date. No group claimed responsibility for the incident.",Business,Unknown,Firearms,0,1
169804,201612120003,2016,12,12,India,South Asia,Manipur,Sehjang,24.395264,93.595508,"12/12/2016: Assailants opened fire on a convoy of trucks near Sehjang, Manipur, India. A handyman was injured in the attack. This was one of two related attacks targeting the same convoy in different locations on this date. No group claimed responsibility for the incident.",Business,Unknown,Firearms,0,1
169847,201612140001,2016,12,14,India,South Asia,Jammu and Kashmir,Bewora,33.811105,75.17114699999999,"12/14/2016: Assailants opened fire on a military patrol in Bewora, Jammu and Kashmir, India. An assailant was killed in the ensuing clash. No group claimed responsibility for the incident; however, sources identified the slain assailant as a member of Hizbul Mujahideen (HM).",Military,Hizbul Mujahideen (HM),Firearms,1,0
169870,201612140046,2016,12,15,India,South Asia,West Bengal,Gangarampur,25.4,88.516667,"12/15/2016: Assailants threw an explosive device at the house of Chandra Basak Biswas, a Trinamool Congress councilor, in Gangarampur, West Bengal, India. There were no reported casualties in the attack. No group claimed responsibility for the incident.",Government (General),Unknown,Explosives/Bombs/Dynamite,0,0
169876,201612140053,2016,12,13,India,South Asia,Bihar,Harpur,25.446633,84.869785,"12/13/2016: Assailants shot and killed a Communist Party of India (Marxist-Leninist) (CPI-ML) leader in Harpur, Bihar, India. No group claimed responsibility for the incident.",Violent Political Party,Unknown,Firearms,1,0
169878,201612150001,2016,12,15,India,South Asia,Manipur,Tengnoupal district,24.383792,94.148177,"12/15/2016: Assailants armed with grenade launchers and assault rifles attacked police personnel in Lockchao, Tengnoupal, Manipur, India. This was one of three attacks targeting police in Manipur on this date. At least three police officers were killed in this incident and four others were injured across two of the three attacks. No group claimed responsibility for the incidents; however, sources suspected that the National Socialist Council of Nagaland-Isak-Muivah (NSCN-IM) had carried out the attacks, which the group denied.",Police,National Socialist Council of Nagaland-Isak-Muivah (NSCN-IM),Explosives/Bombs/Dynamite,3,2
169879,201612150002,2016,12,15,India,South Asia,Manipur,Tengnoupal district,24.383792,94.148177,"12/15/2016: Assailants attacked police personnel in Boyang, Tengnoupal, Manipur, India. This was one of three attacks targeting police in Manipur on this date. At least one police officer was killed in this incident and four others were injured across two of the three attacks. No group claimed responsibility for the incidents; however, sources suspected that the National Socialist Council of Nagaland-Isak-Muivah (NSCN-IM) had carried out the attacks, which the group denied.",Police,National Socialist Council of Nagaland-Isak-Muivah (NSCN-IM),Firearms,1,2
169880,201612150003,2016,12,15,India,South Asia,Manipur,Noney,24.854695,93.616715,"12/15/2016: Assailants opened fire on police personnel guarding a playground in Noney, Manipur, India. At least three officers were injured in the attack. This was one of three attacks targeting police in Manipur on this date. No group claimed responsibility for the incidents; however, sources suspected that the National Socialist Council of Nagaland-Isak-Muivah (NSCN-IM) had carried out the attacks, which the group denied.",Police,National Socialist Council of Nagaland-Isak-Muivah (NSCN-IM),Firearms,0,3
