,id,year,month,day,country,region,state,city,latitude,longitude,summary,target,tgroup,weapon,fatalities,injuries
140708,201411270012,2014,11,27,Nigeria,Sub-Saharan Africa,Adamawa,Marabar-Mubi,10.34782,13.325363000000001,"11/27/2014: An explosive device detonated at a bus station in Marabar-Mubi village, Adamawa state, Nigeria. At least 40 people were killed and seven soldiers were injured in the blast. No group claimed responsibility for the incident; however, sources attributed the attack to Boko Haram.",Military,Boko Haram,Explosives/Bombs/Dynamite,40,7
140710,201411270016,2014,11,27,Nigeria,Sub-Saharan Africa,Borno,Kareto,12.885692,12.508085000000001,"11/27/2014: Assailants attempted to raid Gubio and Kareto villages, Borno state, Nigeria. Civilians identified and intercepted the attackers before they could reach the villages. At least 30 assailants were killed in the ensuing clash. No group claimed responsibility for the incident; however, sources attributed the attack to Boko Haram.",Private Citizens & Property,Boko Haram,Explosives/Bombs/Dynamite,30,0
140752,201411280012,2014,11,28,Nigeria,Sub-Saharan Africa,Kano,Kano,12.0,8.516667,"11/28/2014: Two suicide bombers and a roadside bomb detonated at the Grand Mosque in Kano city, Kano state, Nigeria. Assailants opened fire on worshippers fleeing the explosions. In addition to the assailants, at least 120 people were killed and 270 people were injured in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to Boko Haram.",Religious Figures/Institutions,Boko Haram,Explosives/Bombs/Dynamite,122,270
140753,201411280013,2014,11,28,Nigeria,Sub-Saharan Africa,Borno,Maiduguri,11.833333,13.15,"11/28/2014: Security forces discovered and defused an unknown number of explosive devices near a market in Maiduguri city, Borno state, Nigeria. No group claimed responsibility for the incident; however, sources suspected that Boko Haram was involved.",Private Citizens & Property,Boko Haram,Explosives/Bombs/Dynamite,0,0
140782,201411280079,2014,11,28,Nigeria,Sub-Saharan Africa,Nasarawa,Buku,8.570087,8.259993,"11/28/2014: Assailants ambushed police officers in Buku village, Nasarawa state, Nigeria. Two police officers were killed in the attack. No group claimed responsibility for the incident.",Police,Unknown,Firearms,2,0
140790,201411290013,2014,11,29,Nigeria,Sub-Saharan Africa,Borno,Shani,10.223531,12.062983000000001,"11/29/2014: Assailants attacked residents and buildings with gunfire and explosives in Shani town, Borno state, Nigeria. An unknown number of people were killed and injured, while numerous buildings, including the police station and a telecoms mast, were destroyed in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to Boko Haram.",Private Citizens & Property,Boko Haram,Explosives/Bombs/Dynamite,0,0
140826,201411300006,2014,11,30,Nigeria,Sub-Saharan Africa,Ekiti,Ado-Ekiti,7.620133,5.222494,"11/30/2014: Assailants raided the federal prison in Ado-Ekiti city, Ekiti state, Nigeria. The attackers detonated explosive devices and opened fire, before freeing an unknown number of inmates. At least one prison officer was killed in the attack. No group claimed responsibility; however, sources suspect that Boko Haram was behind the incident. Sources also suspect that the Odua Peoples' Congress (OPC) was behind the attack.",Police,Boko Haram,Explosives/Bombs/Dynamite,1,0
140850,201411300038,2014,11,30,Nigeria,Sub-Saharan Africa,Borno,Lassa,10.686124000000001,13.269233999999999,"11/30/2014: Assailants attacked residents and buildings in Lassa town, Borno state, Nigeria. An unknown number of people were killed and buildings were set on fire during the raid. Boko Haram claimed responsibility for the incident.",Private Citizens & Property,Boko Haram,Firearms,0,0
140868,201412010009,2014,12,1,Nigeria,Sub-Saharan Africa,Borno,Maiduguri,11.833435,13.153194000000001,"12/01/2014: A female suicide bomber detonated an explosive device at a market in Maiduguri city, Borno state, Nigeria. This was one of two similar attacks in the same area within minutes. In addition to the assailant, at least six people were killed and 47 people were injured in both blasts. No group claimed responsibility for the incidents; however, sources attributed the attacks to Boko Haram.",Private Citizens & Property,Boko Haram,Explosives/Bombs/Dynamite,4,24
140869,201412010010,2014,12,1,Nigeria,Sub-Saharan Africa,Borno,Maiduguri,11.833435,13.153194000000001,"12/01/2014: A female suicide bomber detonated an explosive device at a market in Maiduguri city, Borno state, Nigeria. This was one of two similar attacks in the same area within minutes. In addition to the assailant, at least six people were killed and 47 people were injured in both blasts. No group claimed responsibility for the incidents; however, sources attributed the attacks to Boko Haram.",Private Citizens & Property,Boko Haram,Explosives/Bombs/Dynamite,3,23
140870,201412010011,2014,12,1,Nigeria,Sub-Saharan Africa,Yobe,Damaturu,11.742835000000001,11.962564,"12/01/2014: Assailants stormed Damaturu city, Yobe state, Nigeria. The attackers clashed with security forces at the Yobe university, schools, and police stations as they advanced towards the Government House. At least 39 police officers and soldiers, two doctors, and 20 assailants were killed in the attack before security forces regained control of the area. Three doctors were also kidnapped and the outcome of their abduction is unknown. No group claimed responsibility for the incident; however, sources attributed the attack to Boko Haram.",Government (General),Boko Haram,Explosives/Bombs/Dynamite,61,0
140871,201412010012,2014,12,1,Nigeria,Sub-Saharan Africa,Kano,Kano,12.000528,8.520351,"12/01/2014: Security forces identified and arrested a female suicide bomber at an Islamic primary school in Kano city, Kano state, Nigeria. No group claimed responsibility for the incident.",Educational Institution,Unknown,Explosives/Bombs/Dynamite,0,0
140900,201412010060,2014,12,1,Nigeria,Sub-Saharan Africa,Borno,Konduga,11.650357000000001,13.41792,"12/01/2014: Assailants raided Konduga city, Borno state, Nigeria. At least one soldier and 50 assailants were killed in the ensuing clash. Four members of the civilian vigilante group were also reported missing following the attack. No group claimed responsibility for the incident; however, sources attributed the attack to Boko Haram.",Private Citizens & Property,Boko Haram,Firearms,51,0
140924,201412020019,2014,12,2,Nigeria,Sub-Saharan Africa,Borno,Maiduguri,11.833435,13.153194000000001,"12/02/2014: A female suicide bomber was identified and arrested at a checkpoint in Maiduguri city, Borno state, Nigeria. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,0
140942,201412020071,2014,12,2,Nigeria,Sub-Saharan Africa,Nasarawa,Ashige,8.582583,8.817094,"12/02/2014: Assailants opened fire on farmers near Ashige town, Nasarawa state, Nigeria. Nine farmers were killed and nine others were injured in the attack. Additionally, five people were reported missing. No group claimed responsibility for the incident; however, witnesses attributed the attack to Fulani militants.",Private Citizens & Property,Fulani extremists,Firearms,9,9
140960,201412030018,2014,12,3,Nigeria,Sub-Saharan Africa,Borno,Konduga,11.650357000000001,13.41792,"12/03/2014: Security forces discovered and defused an explosives-laden vehicle in Konduga town, Borno state, Nigeria. No group claimed responsibility for the incident; however, sources attributed the attack to Boko Haram.",Unknown,Boko Haram,Explosives/Bombs/Dynamite,0,0
140961,201412030019,2014,12,3,Nigeria,Sub-Saharan Africa,Borno,Lassa,10.686124000000001,13.269233999999999,"12/03/2014: Assailants attacked residents and buildings in Lassa town, Borno state, Nigeria. An unknown number of people were killed, 20 girls were kidnapped, and buildings were set on fire in the raid. The whereabouts of the girls remain unknown. No group claimed responsibility for the incident; however, sources attributed the attack to Boko Haram.",Private Citizens & Property,Boko Haram,Explosives/Bombs/Dynamite,0,0
141002,201412040018,2014,12,4,Nigeria,Sub-Saharan Africa,Gombe,Bajoga,10.850832,11.431111,"12/04/2014: Assailants attacked residents and buildings in Bajoga town, Gombe state, Nigeria. Dozens of people were killed and government buildings, a private bank, police stations, and political offices were set on fire. This was one of two attacks carried out by the same group in the area on this date. No group claimed responsibility for the incidents; however, sources attributed the attacks to Boko Haram.",Government (General),Boko Haram,Firearms,24,0
141003,201412040019,2014,12,4,Nigeria,Sub-Saharan Africa,Borno,Ashaka,11.582198,13.003731,"12/04/2014: Assailants raided the Lafarge cement factory in Ashaka town, Borno state, Nigeria. There were no reported casualties resulting from the attack, although the assailants stole vehicles and dynamite. This was one of two attacks carried out by the same group in the area on the same day. No group claimed responsibility for the incidents; however, sources attributed the attacks to Boko Haram.",Business,Boko Haram,Firearms,0,0
141004,201412040020,2014,12,4,Nigeria,Sub-Saharan Africa,Plateau,Jos,9.932665,8.885475999999999,"12/04/2014: An explosive device was discovered and defused between a primary and a secondary school in Jos city, Plateau state, Nigeria. No group claimed responsibility for the incident.",Educational Institution,Unknown,Explosives/Bombs/Dynamite,0,0
141044,201412050027,2014,12,5,Nigeria,Sub-Saharan Africa,Borno,Maiduguri,11.833435,13.153194000000001,"12/05/2014: Security forces discovered and defused an explosive device planted in the Kano Motor Park in Maiduguri city, Borno state, Nigeria. No group claimed responsibility for the incident; however, sources suspected that Boko Haram was involved.",Private Citizens & Property,Boko Haram,Explosives/Bombs/Dynamite,0,0
141206,201412100057,2014,12,10,Nigeria,Sub-Saharan Africa,Kano,Kano,12.000528,8.520351,"12/10/2014: Two female suicide bombers detonated at the Kantin Kwari textile market in Kano city, Kano state, Nigeria. In addition to the bombers, at least four people were killed and at least seven people were injured in the blasts. One of those injured was a third, would-be, female suicide bomber who fled and was arrested later at a medical clinic. No group claimed responsibility for the incident; however, the surviving assailant stated that she had been recruited by Boko Haram.",Private Citizens & Property,Boko Haram,Explosives/Bombs/Dynamite,6,7
141208,201412100060,2014,12,10,Nigeria,Sub-Saharan Africa,Borno,Gajiganna,12.251903,13.105755,"12/10/2014: Assailants attacked residents and buildings in Gajiganna town, Borno state, Nigeria. At least 11 people were killed, an unknown number of people were injured, and the village was set on fire. No group claimed responsibility; however, sources attributed the incident to Boko Haram.",Private Citizens & Property,Boko Haram,Firearms,11,0
141237,201412110014,2014,12,11,Nigeria,Sub-Saharan Africa,Plateau,Jos,9.932665,8.885475999999999,"12/11/2014: A suicide bomber in an explosives-laden vehicle detonated near an outdoor eatery in Jos city, Plateau state, Nigeria. This was one of two blasts in the same area within a short period of time. In addition to the bombers, at least 37 people were killed and 41 people were injured in the two attacks. No group claimed responsibility; however, sources attributed the incident to Boko Haram.",Business,Boko Haram,Explosives/Bombs/Dynamite,20,21
